carat,price,cut_enc,color_enc,clarity_enc
-0.8291238776513193,644,-2.583763287318707,1.5197515670069097,-0.6341462333018819
-0.8291238776513193,1043,0.9814128818525827,-0.23396983155074638,1.7892545642465678
1.7708680213011252,12670,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.5355764051889464,1944,0.9814128818525827,-0.8185436310699651,1.7892545642465678
-0.11622287309984258,3228,0.09011883955976023,0.935177767487691,-0.028296033914769446
0.9321609571229175,4783,0.9814128818525827,-1.9876912301084024,-1.2399964326889943
-0.9968652904869609,876,0.9814128818525827,0.3506039679684723,0.5775541654723431
-0.17912590291320823,2441,-0.8011752027330622,0.935177767487691,-0.6341462333018819
2.5257043790615126,17724,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
-0.9968652904869609,814,0.9814128818525827,-0.23396983155074638,1.7892545642465678
-0.8291238776513193,765,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
0.2402276291758959,4238,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
1.4773205488387526,11948,-1.6924692450258847,0.935177767487691,-0.6341462333018819
-1.0178329670914161,949,0.9814128818525827,1.5197515670069097,1.7892545642465678
-0.20009357951766346,3622,-0.8011752027330622,1.5197515670069097,1.1834043648594554
0.4708720718249031,7677,0.09011883955976023,0.3506039679684723,0.5775541654723431
-0.5355764051889464,1765,0.9814128818525827,0.935177767487691,-0.028296033914769446
-1.0388006436958714,878,0.9814128818525827,-0.23396983155074638,1.1834043648594554
0.42893671861599264,5606,0.09011883955976023,0.3506039679684723,-0.028296033914769446
0.44990439522044784,5946,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.44990439522044784,7127,0.09011883955976023,0.3506039679684723,0.5775541654723431
0.44990439522044784,5864,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
0.7015165144739101,5165,0.9814128818525827,-1.4031174305891838,-0.028296033914769446
-0.9968652904869609,715,0.9814128818525827,1.5197515670069097,-0.6341462333018819
-0.20009357951766346,3360,0.9814128818525827,1.5197515670069097,-0.028296033914769446
1.519255902047663,15239,0.9814128818525827,0.935177767487691,-0.028296033914769446
0.8482902507050966,5040,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
1.938609434136767,6962,-0.8011752027330622,0.3506039679684723,-1.8458466320761069
-0.8081562010468643,791,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.158158226308753,3352,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-1.0388006436958714,844,0.09011883955976023,0.935177767487691,-0.028296033914769446
-0.9968652904869609,624,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-0.9339622606735954,472,0.09011883955976023,-1.4031174305891838,-0.6341462333018819
-1.0178329670914161,628,0.09011883955976023,-0.8185436310699651,-0.028296033914769446
1.078934693354104,11975,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.20009357951766346,2028,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
1.519255902047663,14692,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-0.11622287309984258,2109,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
0.44990439522044784,3297,0.09011883955976023,0.3506039679684723,-1.2399964326889943
0.4708720718249031,5806,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.053319843286476924,2642,-1.6924692450258847,1.5197515670069097,-1.2399964326889943
0.8482902507050966,10053,0.09011883955976023,0.935177767487691,0.5775541654723431
0.8482902507050966,5669,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.8482902507050966,5250,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-1.0178329670914161,544,-0.8011752027330622,0.935177767487691,-0.6341462333018819
-0.1371905497042978,2661,0.9814128818525827,0.935177767487691,-0.6341462333018819
-0.5984794350023122,1423,-1.6924692450258847,1.5197515670069097,-0.6341462333018819
0.44990439522044784,8120,0.09011883955976023,-0.23396983155074638,2.39510476363368
0.7853872208917309,7423,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-0.7452531712334985,1155,0.09011883955976023,-0.23396983155074638,1.1834043648594554
0.2402276291758959,4917,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
0.890225603914007,5356,-1.6924692450258847,-1.9876912301084024,0.5775541654723431
-1.0388006436958714,662,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
1.498288225443208,12948,0.09011883955976023,-0.23396983155074638,0.5775541654723431
0.44990439522044784,3923,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
-0.5146087285844912,2238,-0.8011752027330622,0.935177767487691,1.1834043648594554
-1.1646067033226026,449,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
0.7644195442872757,7074,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
2.945057911150617,16530,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.032352166682021705,3298,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
-0.8920269074646849,925,-0.8011752027330622,0.935177767487691,0.5775541654723431
-0.20009357951766346,2184,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.4726733753755811,1728,0.9814128818525827,0.935177767487691,-0.6341462333018819
2.567639732270423,15987,-0.8011752027330622,0.3506039679684723,-0.6341462333018819
1.498288225443208,14294,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.8081562010468643,1007,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
-0.8291238776513193,1066,-0.8011752027330622,0.935177767487691,1.1834043648594554
0.8482902507050966,5665,-0.8011752027330622,-0.23396983155074638,-0.6341462333018819
0.6386134846605448,5476,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.42893671861599264,5322,0.09011883955976023,-0.23396983155074638,-0.028296033914769446
-0.158158226308753,3238,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
1.4773205488387526,8291,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
-0.8920269074646849,746,0.9814128818525827,0.3506039679684723,-0.028296033914769446
0.8482902507050966,6167,-0.8011752027330622,-1.4031174305891838,0.5775541654723431
-0.9549299372780505,612,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.7015165144739101,5179,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
-0.8291238776513193,1005,-0.8011752027330622,-0.23396983155074638,0.5775541654723431
0.8482902507050966,5476,-0.8011752027330622,-1.4031174305891838,-0.6341462333018819
0.03055086313134395,2843,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
-0.07428751989093214,2706,0.9814128818525827,1.5197515670069097,-1.2399964326889943
-0.8081562010468643,1356,0.9814128818525827,0.3506039679684723,1.7892545642465678
2.5257043790615126,18803,-0.8011752027330622,-0.8185436310699651,-0.6341462333018819
-0.09525519649538736,2683,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.366033688802627,3993,0.09011883955976023,0.3506039679684723,-1.2399964326889943
-0.9549299372780505,805,0.9814128818525827,0.935177767487691,0.5775541654723431
0.9111932805184622,5632,0.09011883955976023,-1.4031174305891838,0.5775541654723431
0.44990439522044784,6480,-0.8011752027330622,0.935177767487691,-0.028296033914769446
-1.0178329670914161,698,-0.8011752027330622,-0.8185436310699651,0.5775541654723431
-0.5355764051889464,1154,0.09011883955976023,-0.8185436310699651,-0.6341462333018819
0.6595811612650001,5315,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
-0.9129945840691402,1013,0.9814128818525827,0.935177767487691,-0.028296033914769446
-0.9758976138825057,666,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-0.011384490077566485,2539,-1.6924692450258847,1.5197515670069097,-1.2399964326889943
0.42893671861599264,7002,-0.8011752027330622,0.935177767487691,0.5775541654723431
0.21925995257144068,4681,-0.8011752027330622,0.3506039679684723,-0.028296033914769446
-0.787188524442409,1221,0.9814128818525827,0.3506039679684723,1.1834043648594554
2.8402195281283404,14519,0.9814128818525827,-1.4031174305891838,-1.2399964326889943
-1.0178329670914161,625,0.09011883955976023,0.3506039679684723,-0.028296033914769446
-0.11622287309984258,2723,0.09011883955976023,0.3506039679684723,-0.6341462333018819
-0.053319843286476924,3351,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
-0.9968652904869609,828,0.9814128818525827,0.3506039679684723,-0.028296033914769446
0.8692579273095518,10018,0.09011883955976023,0.3506039679684723,0.5775541654723431
0.009583186526888733,3890,0.9814128818525827,0.935177767487691,-0.6341462333018819
0.42893671861599264,3696,-2.583763287318707,0.935177767487691,-0.6341462333018819
-0.9339622606735954,583,-1.6924692450258847,0.3506039679684723,-0.6341462333018819
0.44990439522044784,6499,0.09011883955976023,-0.23396983155074638,0.5775541654723431
2.9240902345461612,15032,0.09011883955976023,-1.4031174305891838,-1.2399964326889943
-0.7662208478379537,696,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.4517056987711259,1196,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
-0.8710592308602297,941,0.09011883955976023,1.5197515670069097,-0.6341462333018819
-0.2839642859354841,3309,-0.8011752027330622,0.935177767487691,1.7892545642465678
2.148286200181319,11971,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.158158226308753,2410,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-0.9129945840691402,537,0.9814128818525827,-0.23396983155074638,-0.6341462333018819
0.6595811612650001,4662,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
-1.0178329670914161,734,0.09011883955976023,1.5197515670069097,-0.028296033914769446
-0.6613824648156778,918,0.9814128818525827,0.3506039679684723,-1.2399964326889943
0.44990439522044784,6335,-0.8011752027330622,0.935177767487691,-0.028296033914769446
1.5821589318610287,6805,0.9814128818525827,-1.9876912301084024,-1.2399964326889943
1.498288225443208,12551,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-1.0388006436958714,814,0.9814128818525827,0.3506039679684723,1.7892545642465678
-0.9129945840691402,1063,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.6194471116067674,958,-1.6924692450258847,1.5197515670069097,-1.2399964326889943
-0.4307380221666706,2317,-0.8011752027330622,-0.8185436310699651,2.39510476363368
-0.9129945840691402,873,0.9814128818525827,0.935177767487691,1.1834043648594554
-0.9968652904869609,867,0.9814128818525827,0.3506039679684723,1.7892545642465678
0.4708720718249031,9521,0.9814128818525827,0.3506039679684723,1.1834043648594554
2.5466720556659674,15841,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.1371905497042978,2496,0.09011883955976023,-1.4031174305891838,1.1834043648594554
0.44990439522044784,5662,0.9814128818525827,0.3506039679684723,-0.028296033914769446
-0.20009357951766346,2695,0.09011883955976023,0.935177767487691,0.5775541654723431
-0.9129945840691402,781,-0.8011752027330622,0.3506039679684723,0.5775541654723431
-0.8081562010468643,1431,0.09011883955976023,0.935177767487691,1.7892545642465678
-0.20009357951766346,2699,-1.6924692450258847,-0.8185436310699651,1.1834043648594554
-0.17912590291320823,2674,0.09011883955976023,0.935177767487691,-0.6341462333018819
-0.17912590291320823,2134,-0.8011752027330622,0.3506039679684723,-1.2399964326889943
-1.0388006436958714,776,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-0.032352166682021705,3581,0.9814128818525827,-0.8185436310699651,1.1834043648594554
-0.6194471116067674,1710,0.9814128818525827,0.3506039679684723,0.5775541654723431
-0.8920269074646849,746,0.9814128818525827,0.3506039679684723,-0.6341462333018819
-0.5984794350023122,1687,0.9814128818525827,1.5197515670069097,-0.6341462333018819
0.21925995257144068,4693,-0.8011752027330622,1.5197515670069097,-0.6341462333018819
-0.9758976138825057,675,0.9814128818525827,-1.4031174305891838,2.39510476363368
-0.17912590291320823,2780,0.9814128818525827,0.3506039679684723,-0.028296033914769446
0.21925995257144068,3498,0.9814128818525827,-1.9876912301084024,0.5775541654723431
-1.1226713501136922,554,-0.8011752027330622,0.935177767487691,1.7892545642465678
0.42893671861599264,6437,-1.6924692450258847,-0.23396983155074638,-0.6341462333018819
-0.5984794350023122,1716,0.9814128818525827,1.5197515670069097,-0.028296033914769446
2.5257043790615126,10528,-1.6924692450258847,1.5197515670069097,-1.2399964326889943
0.2611953057803511,3550,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.17912590291320823,2339,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
1.6240942850699391,10633,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
0.42893671861599264,4174,0.9814128818525827,-1.4031174305891838,-0.6341462333018819
-1.0178329670914161,874,0.9814128818525827,0.3506039679684723,2.39510476363368
0.8482902507050966,6021,0.09011883955976023,-1.4031174305891838,0.5775541654723431
0.7015165144739101,8868,0.09011883955976023,-0.23396983155074638,1.7892545642465678
0.42893671861599264,3949,-1.6924692450258847,-0.23396983155074638,-1.2399964326889943
-0.49364105198003605,1388,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.4307380221666706,1424,0.9814128818525827,0.3506039679684723,-0.6341462333018819
-0.20009357951766346,3052,-0.8011752027330622,1.5197515670069097,-0.028296033914769446
1.0999023699585593,5958,0.09011883955976023,-0.8185436310699651,0.5775541654723431
-0.7662208478379537,1056,0.9814128818525827,-0.23396983155074638,1.1834043648594554
-0.8081562010468643,787,0.9814128818525827,-0.8185436310699651,-1.2399964326889943
1.9176417575323117,17595,0.9814128818525827,-0.23396983155074638,0.5775541654723431
0.9111932805184622,6039,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
2.5257043790615126,10833,0.09011883955976023,-0.23396983155074638,-1.2399964326889943
0.009583186526888733,2686,-2.583763287318707,-0.8185436310699651,-0.028296033914769446
-0.09525519649538736,2001,0.9814128818525827,-1.9876912301084024,-0.028296033914769446
1.4773205488387526,11303,-0.8011752027330622,-0.8185436310699651,1.1834043648594554
0.07248621634025415,3295,-0.8011752027330622,0.935177767487691,-0.6341462333018819
-0.5565440817934018,1956,0.9814128818525827,0.935177767487691,-0.028296033914769446
1.4773205488387526,7774,-0.8011752027330622,-0.8185436310699651,-1.2399964326889943
-0.6613824648156778,2154,0.9814128818525827,0.3506039679684723,2.39510476363368
-0.8920269074646849,603,0.9814128818525827,-0.8185436310699651,-0.028296033914769446
-0.8710592308602297,1000,0.9814128818525827,0.935177767487691,0.5775541654723431
-0.5565440817934018,1781,0.9814128818525827,-0.8185436310699651,1.7892545642465678
1.9176417575323117,12493,-0.8011752027330622,-0.8185436310699651,-0.028296033914769446
1.0160316635407383,7109,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
0.5128074250338135,7044,0.9814128818525827,-0.23396983155074638,-0.028296033914769446
-0.9758976138825057,974,0.9814128818525827,0.3506039679684723,1.1834043648594554
0.44990439522044784,4412,0.09011883955976023,-0.8185436310699651,-1.2399964326889943
-0.17912590291320823,2368,0.09011883955976023,1.5197515670069097,-1.2399964326889943
-0.38880266895776017,2481,-0.8011752027330622,1.5197515670069097,0.5775541654723431
-0.9968652904869609,973,0.9814128818525827,1.5197515670069097,1.7892545642465678
-0.9968652904869609,524,-1.6924692450258847,0.935177767487691,-0.6341462333018819
0.8482902507050966,8442,0.09011883955976023,-0.23396983155074638,0.5775541654723431
0.42893671861599264,4234,0.09011883955976023,0.3506039679684723,-0.6341462333018819
0.4708720718249031,4291,-0.8011752027330622,-0.23396983155074638,-1.2399964326889943
-0.1371905497042978,2098,-1.6924692450258847,-1.9876912301084024,-0.028296033914769446
-0.5565440817934018,2275,0.9814128818525827,0.3506039679684723,1.1834043648594554
2.945057911150617,18168,0.9814128818525827,-0.23396983155074638,-1.2399964326889943
-0.577511758397857,1815,0.09011883955976023,-0.23396983155074638,0.5775541654723431
-1.0178329670914161,464,0.9814128818525827,-0.8185436310699651,-0.6341462333018819
